ctmString,ctm,open,high,low,close,vol
"Oct 13, 2023, 3:00:00 PM",1697202000000,121876.0,51.0,-159.0,-159.0,14370.0
"Oct 13, 2023, 3:15:00 PM",1697202900000,121717.0,20.0,-91.0,-56.0,13973.0
"Oct 13, 2023, 3:30:00 PM",1697203800000,121666.0,90.0,-38.0,-38.0,16023.0
"Oct 13, 2023, 3:45:00 PM",1697204700000,121629.0,135.0,-9.0,84.0,13037.0
"Oct 13, 2023, 4:00:00 PM",1697205600000,121585.0,129.0,-64.0,-32.0,14684.0
"Oct 13, 2023, 4:15:00 PM",1697206500000,121552.0,22.0,-155.0,-154.0,14815.0
"Oct 13, 2023, 4:30:00 PM",1697207400000,121398.0,166.0,0.0,53.0,13243.0
"Oct 13, 2023, 4:45:00 PM",1697208300000,121449.0,15.0,-112.0,-51.0,14813.0
"Oct 13, 2023, 5:00:00 PM",1697209200000,121399.0,30.0,-75.0,-31.0,13955.0
"Oct 13, 2023, 5:15:00 PM",1697210100000,121366.0,51.0,-26.0,11.0,11419.0
"Oct 13, 2023, 5:30:00 PM",1697211000000,121379.0,10.0,-54.0,-49.0,11428.0
"Oct 13, 2023, 5:45:00 PM",1697211900000,121331.0,41.0,-23.0,26.0,10038.0
"Oct 13, 2023, 6:00:00 PM",1697212800000,121360.0,93.0,-25.0,88.0,9606.0
"Oct 13, 2023, 6:15:00 PM",1697213700000,121447.0,10.0,-68.0,-18.0,9203.0
"Oct 13, 2023, 6:30:00 PM",1697214600000,121428.0,0.0,-40.0,-18.0,8904.0
"Oct 13, 2023, 6:45:00 PM",1697215500000,121411.0,16.0,-74.0,-50.0,9021.0
"Oct 13, 2023, 7:00:00 PM",1697216400000,121361.0,5.0,-117.0,-110.0,9253.0
"Oct 13, 2023, 7:15:00 PM",1697217300000,121250.0,79.0,-30.0,31.0,8651.0
"Oct 13, 2023, 7:30:00 PM",1697218200000,121279.0,62.0,-21.0,52.0,8790.0
"Oct 13, 2023, 7:45:00 PM",1697219100000,121330.0,21.0,-21.0,-13.0,8725.0
"Oct 13, 2023, 8:00:00 PM",1697220000000,121316.0,96.0,0.0,67.0,7095.0
"Oct 13, 2023, 8:15:00 PM",1697220900000,121382.0,13.0,-62.0,-52.0,6797.0
"Oct 13, 2023, 8:30:00 PM",1697221800000,121330.0,46.0,-21.0,-6.0,8560.0
"Oct 13, 2023, 8:45:00 PM",1697222700000,121326.0,37.0,-16.0,22.0,8698.0
"Oct 13, 2023, 9:00:00 PM",1697223600000,121349.0,48.0,-8.0,41.0,8100.0
"Oct 13, 2023, 9:15:00 PM",1697224500000,121390.0,3.0,-41.0,-29.0,6957.0
"Oct 13, 2023, 9:30:00 PM",1697225400000,121361.0,37.0,-6.0,2.0,7687.0
"Oct 13, 2023, 9:45:00 PM",1697226300000,121364.0,43.0,-3.0,32.0,8402.0
"Oct 15, 2023, 11:00:00 PM",1697403600000,121426.0,28.0,-128.0,28.0,219.0
"Oct 15, 2023, 11:15:00 PM",1697404500000,121454.0,0.0,-146.0,-64.0,279.0
"Oct 15, 2023, 11:30:00 PM",1697405400000,121390.0,115.0,-136.0,-66.0,1187.0
"Oct 15, 2023, 11:45:00 PM",1697406300000,121324.0,159.0,0.0,117.0,310.0
"Oct 16, 2023, 12:00:00 AM",1697407200000,121436.0,127.0,-6.0,92.0,2283.0
"Oct 16, 2023, 12:15:00 AM",1697408100000,121527.0,0.0,-40.0,-10.0,2083.0
"Oct 16, 2023, 12:30:00 AM",1697409000000,121525.0,1.0,-46.0,-44.0,2073.0
"Oct 16, 2023, 12:45:00 AM",1697409900000,121480.0,26.0,-37.0,16.0,2993.0
"Oct 16, 2023, 1:00:00 AM",1697410800000,121496.0,21.0,-25.0,9.0,2510.0
"Oct 16, 2023, 1:15:00 AM",1697411700000,121504.0,19.0,-27.0,-9.0,2841.0
"Oct 16, 2023, 1:30:00 AM",1697412600000,121494.0,11.0,-11.0,10.0,2326.0
"Oct 16, 2023, 1:45:00 AM",1697413500000,121503.0,37.0,-8.0,36.0,3159.0
"Oct 16, 2023, 2:00:00 AM",1697414400000,121541.0,26.0,-29.0,-6.0,6303.0
"Oct 16, 2023, 2:15:00 AM",1697415300000,121534.0,9.0,-65.0,-21.0,5378.0
"Oct 16, 2023, 2:30:00 AM",1697416200000,121513.0,12.0,-14.0,3.0,4659.0
"Oct 16, 2023, 2:45:00 AM",1697417100000,121514.0,1.0,-70.0,-52.0,4697.0
"Oct 16, 2023, 3:00:00 AM",1697418000000,121462.0,94.0,0.0,86.0,4511.0
"Oct 16, 2023, 3:15:00 AM",1697418900000,121548.0,5.0,-42.0,-17.0,6391.0
"Oct 16, 2023, 3:30:00 AM",1697419800000,121531.0,6.0,-47.0,-16.0,6108.0
"Oct 16, 2023, 3:45:00 AM",1697420700000,121514.0,19.0,-5.0,14.0,5971.0
"Oct 16, 2023, 4:00:00 AM",1697421600000,121525.0,42.0,-21.0,37.0,5403.0
"Oct 16, 2023, 4:15:00 AM",1697422500000,121563.0,20.0,-11.0,6.0,3823.0
"Oct 16, 2023, 4:30:00 AM",1697423400000,121569.0,15.0,-14.0,3.0,4175.0
"Oct 16, 2023, 4:45:00 AM",1697424300000,121572.0,0.0,-30.0,-15.0,3721.0
"Oct 16, 2023, 5:00:00 AM",1697425200000,121558.0,7.0,-26.0,-15.0,3853.0
"Oct 16, 2023, 5:15:00 AM",1697426100000,121543.0,1.0,-35.0,-26.0,3567.0
"Oct 16, 2023, 5:30:00 AM",1697427000000,121515.0,19.0,-18.0,11.0,3967.0
"Oct 16, 2023, 5:45:00 AM",1697427900000,121526.0,28.0,-4.0,28.0,3542.0
"Oct 16, 2023, 6:00:00 AM",1697428800000,121554.0,31.0,-13.0,30.0,4471.0
"Oct 16, 2023, 6:15:00 AM",1697429700000,121584.0,18.0,-14.0,9.0,5334.0
"Oct 16, 2023, 6:30:00 AM",1697430600000,121593.0,12.0,-1.0,8.0,3757.0
"Oct 16, 2023, 6:45:00 AM",1697431500000,121602.0,10.0,-18.0,-8.0,3856.0
"Oct 16, 2023, 7:00:00 AM",1697432400000,121595.0,7.0,-24.0,7.0,5755.0
"Oct 16, 2023, 7:15:00 AM",1697433300000,121601.0,21.0,-13.0,14.0,4549.0
"Oct 16, 2023, 7:30:00 AM",1697434200000,121615.0,23.0,-24.0,-22.0,7005.0
"Oct 16, 2023, 7:45:00 AM",1697435100000,121596.0,56.0,-28.0,56.0,5932.0
"Oct 16, 2023, 8:00:00 AM",1697436000000,121651.0,34.0,-29.0,8.0,10793.0
"Oct 16, 2023, 8:15:00 AM",1697436900000,121659.0,54.0,-20.0,-19.0,9844.0
"Oct 16, 2023, 8:30:00 AM",1697437800000,121639.0,72.0,-6.0,72.0,10372.0
"Oct 16, 2023, 8:45:00 AM",1697438700000,121711.0,0.0,-56.0,-30.0,10140.0
"Oct 16, 2023, 9:00:00 AM",1697439600000,121682.0,28.0,-67.0,11.0,14286.0
"Oct 16, 2023, 9:15:00 AM",1697440500000,121692.0,50.0,-44.0,-15.0,12160.0
"Oct 16, 2023, 9:30:00 AM",1697441400000,121678.0,83.0,-2.0,33.0,11815.0
"Oct 16, 2023, 9:45:00 AM",1697442300000,121710.0,62.0,-41.0,34.0,11724.0
"Oct 16, 2023, 10:00:00 AM",1697443200000,121743.0,17.0,-187.0,-186.0,12219.0
"Oct 16, 2023, 10:15:00 AM",1697444100000,121557.0,76.0,-33.0,49.0,10614.0
"Oct 16, 2023, 10:30:00 AM",1697445000000,121601.0,29.0,-90.0,-63.0,10587.0
"Oct 16, 2023, 10:45:00 AM",1697445900000,121537.0,78.0,-10.0,51.0,9599.0
"Oct 16, 2023, 11:00:00 AM",1697446800000,121578.0,77.0,-12.0,44.0,9082.0
"Oct 16, 2023, 11:15:00 AM",1697447700000,121623.0,31.0,-75.0,-65.0,9136.0
"Oct 16, 2023, 11:30:00 AM",1697448600000,121558.0,77.0,-20.0,-2.0,9461.0
"Oct 16, 2023, 11:45:00 AM",1697449500000,121554.0,2.0,-104.0,-100.0,8548.0
"Oct 16, 2023, 12:00:00 PM",1697450400000,121455.0,23.0,-35.0,13.0,9375.0
"Oct 16, 2023, 12:15:00 PM",1697451300000,121469.0,46.0,-21.0,22.0,8527.0
"Oct 16, 2023, 12:30:00 PM",1697452200000,121490.0,72.0,-17.0,60.0,9005.0
"Oct 16, 2023, 12:45:00 PM",1697453100000,121550.0,12.0,-56.0,-42.0,7865.0
"Oct 16, 2023, 1:00:00 PM",1697454000000,121507.0,17.0,-47.0,-18.0,9139.0
"Oct 16, 2023, 1:15:00 PM",1697454900000,121486.0,157.0,0.0,145.0,7576.0
"Oct 16, 2023, 1:30:00 PM",1697455800000,121631.0,136.0,-2.0,123.0,8247.0
"Oct 16, 2023, 1:45:00 PM",1697456700000,121756.0,43.0,-38.0,22.0,11068.0
"Oct 16, 2023, 2:00:00 PM",1697457600000,121780.0,33.0,-67.0,-41.0,9582.0
"Oct 16, 2023, 2:15:00 PM",1697458500000,121740.0,97.0,-50.0,-28.0,10800.0
"Oct 16, 2023, 2:30:00 PM",1697459400000,121713.0,39.0,-54.0,-50.0,10455.0
"Oct 16, 2023, 2:45:00 PM",1697460300000,121662.0,136.0,-14.0,94.0,12104.0
"Oct 16, 2023, 3:00:00 PM",1697461200000,121757.0,9.0,-98.0,5.0,11035.0
"Oct 16, 2023, 3:15:00 PM",1697462100000,121761.0,58.0,-81.0,-56.0,9410.0
"Oct 16, 2023, 3:30:00 PM",1697463000000,121690.0,31.0,-76.0,-40.0,12731.0
"Oct 16, 2023, 3:45:00 PM",1697463900000,121647.0,51.0,-65.0,-45.0,12779.0
"Oct 16, 2023, 4:00:00 PM",1697464800000,121602.0,45.0,-76.0,28.0,12965.0
"Oct 16, 2023, 4:15:00 PM",1697465700000,121631.0,78.0,-23.0,78.0,10922.0
"Oct 16, 2023, 4:30:00 PM",1697466600000,121708.0,191.0,-8.0,186.0,12349.0
"Oct 16, 2023, 4:45:00 PM",1697467500000,121894.0,29.0,-71.0,-11.0,11677.0
"Oct 16, 2023, 5:00:00 PM",1697468400000,121882.0,89.0,-14.0,58.0,10598.0
"Oct 16, 2023, 5:15:00 PM",1697469300000,121938.0,31.0,-35.0,-2.0,9163.0
"Oct 16, 2023, 5:30:00 PM",1697470200000,121936.0,40.0,-14.0,20.0,8399.0
"Oct 16, 2023, 5:45:00 PM",1697471100000,121956.0,34.0,-57.0,2.0,8477.0
"Oct 16, 2023, 6:00:00 PM",1697472000000,121958.0,34.0,-59.0,17.0,8264.0
"Oct 16, 2023, 6:15:00 PM",1697472900000,121975.0,23.0,-13.0,14.0,5498.0
"Oct 16, 2023, 6:30:00 PM",1697473800000,121988.0,54.0,-19.0,8.0,5709.0
"Oct 16, 2023, 6:45:00 PM",1697474700000,121994.0,25.0,-36.0,-3.0,6794.0
"Oct 16, 2023, 7:00:00 PM",1697475600000,121991.0,105.0,-11.0,78.0,6553.0
"Oct 16, 2023, 7:15:00 PM",1697476500000,122069.0,4.0,-87.0,-37.0,9194.0
"Oct 16, 2023, 7:30:00 PM",1697477400000,122032.0,29.0,-33.0,20.0,8132.0
"Oct 16, 2023, 7:45:00 PM",1697478300000,122052.0,94.0,-15.0,88.0,6303.0
"Oct 16, 2023, 8:00:00 PM",1697479200000,122140.0,21.0,-29.0,10.0,5407.0
"Oct 16, 2023, 8:15:00 PM",1697480100000,122149.0,0.0,-54.0,-29.0,5802.0
"Oct 16, 2023, 8:30:00 PM",1697481000000,122119.0,18.0,-9.0,13.0,6541.0
"Oct 16, 2023, 8:45:00 PM",1697481900000,122131.0,2.0,-21.0,-7.0,6857.0
"Oct 16, 2023, 9:00:00 PM",1697482800000,122123.0,35.0,-37.0,26.0,6585.0
"Oct 16, 2023, 9:15:00 PM",1697483700000,122148.0,38.0,-7.0,34.0,5018.0
"Oct 16, 2023, 9:30:00 PM",1697484600000,122182.0,3.0,-56.0,-52.0,6064.0
"Oct 16, 2023, 9:45:00 PM",1697485500000,122130.0,50.0,-2.0,39.0,5644.0
"Oct 16, 2023, 10:00:00 PM",1697486400000,122167.0,2.0,-28.0,-9.0,3756.0
"Oct 16, 2023, 10:15:00 PM",1697487300000,122158.0,11.0,-13.0,11.0,4072.0
"Oct 16, 2023, 10:30:00 PM",1697488200000,122169.0,11.0,-14.0,-13.0,2929.0
"Oct 16, 2023, 10:45:00 PM",1697489100000,122158.0,12.0,-2.0,11.0,3120.0
"Oct 16, 2023, 11:00:00 PM",1697490000000,122003.0,9.0,-35.0,8.0,53.0
"Oct 16, 2023, 11:15:00 PM",1697490900000,122010.0,136.0,0.0,132.0,203.0
"Oct 16, 2023, 11:30:00 PM",1697491800000,122145.0,1.0,-78.0,-14.0,275.0
"Oct 16, 2023, 11:45:00 PM",1697492700000,122125.0,22.0,-51.0,-51.0,558.0
"Oct 17, 2023, 12:00:00 AM",1697493600000,122057.0,103.0,0.0,79.0,765.0
"Oct 17, 2023, 12:15:00 AM",1697494500000,122136.0,14.0,-12.0,3.0,2191.0
"Oct 17, 2023, 12:30:00 AM",1697495400000,122139.0,14.0,-24.0,13.0,2610.0
"Oct 17, 2023, 12:45:00 AM",1697496300000,122151.0,3.0,-39.0,-36.0,2529.0
"Oct 17, 2023, 1:00:00 AM",1697497200000,122115.0,17.0,-5.0,4.0,1934.0
"Oct 17, 2023, 1:15:00 AM",1697498100000,122119.0,0.0,-22.0,-8.0,1341.0
"Oct 17, 2023, 1:30:00 AM",1697499000000,122111.0,19.0,-5.0,-2.0,1151.0
"Oct 17, 2023, 1:45:00 AM",1697499900000,122110.0,18.0,-2.0,0.0,1779.0
"Oct 17, 2023, 2:00:00 AM",1697500800000,122110.0,10.0,-22.0,-4.0,3028.0
"Oct 17, 2023, 2:15:00 AM",1697501700000,122106.0,22.0,-19.0,12.0,2915.0
"Oct 17, 2023, 2:30:00 AM",1697502600000,122120.0,34.0,-20.0,9.0,5445.0
"Oct 17, 2023, 2:45:00 AM",1697503500000,122129.0,6.0,-55.0,-39.0,4573.0
"Oct 17, 2023, 3:00:00 AM",1697504400000,122087.0,0.0,-67.0,-61.0,4773.0
"Oct 17, 2023, 3:15:00 AM",1697505300000,122026.0,23.0,-41.0,-27.0,4773.0
"Oct 17, 2023, 3:30:00 AM",1697506200000,122001.0,16.0,-15.0,11.0,5892.0
"Oct 17, 2023, 3:45:00 AM",1697507100000,122012.0,17.0,-8.0,3.0,4850.0
"Oct 17, 2023, 4:00:00 AM",1697508000000,122016.0,3.0,-81.0,-39.0,5220.0
"Oct 17, 2023, 4:15:00 AM",1697508900000,121977.0,0.0,-51.0,-43.0,4253.0
"Oct 17, 2023, 4:30:00 AM",1697509800000,121934.0,15.0,-7.0,11.0,3607.0
"Oct 17, 2023, 4:45:00 AM",1697510700000,121943.0,44.0,-5.0,38.0,4343.0
"Oct 17, 2023, 5:00:00 AM",1697511600000,121981.0,22.0,-3.0,9.0,3875.0
"Oct 17, 2023, 5:15:00 AM",1697512500000,121987.0,24.0,-9.0,13.0,4512.0
"Oct 17, 2023, 5:30:00 AM",1697513400000,122000.0,58.0,-3.0,7.0,4409.0
"Oct 17, 2023, 5:45:00 AM",1697514300000,122007.0,14.0,-17.0,13.0,4497.0
"Oct 17, 2023, 6:00:00 AM",1697515200000,122020.0,1.0,-49.0,-48.0,3668.0
"Oct 17, 2023, 6:15:00 AM",1697516100000,121972.0,0.0,-26.0,-12.0,3163.0
"Oct 17, 2023, 6:30:00 AM",1697517000000,121957.0,23.0,-5.0,22.0,3441.0
"Oct 17, 2023, 6:45:00 AM",1697517900000,121979.0,27.0,-29.0,-18.0,3824.0
"Oct 17, 2023, 7:00:00 AM",1697518800000,121962.0,27.0,-16.0,24.0,5814.0
"Oct 17, 2023, 7:15:00 AM",1697519700000,121987.0,14.0,-35.0,-30.0,4592.0
"Oct 17, 2023, 7:30:00 AM",1697520600000,121956.0,26.0,-37.0,-31.0,4801.0
"Oct 17, 2023, 7:45:00 AM",1697521500000,121926.0,40.0,-9.0,6.0,5197.0
"Oct 17, 2023, 8:00:00 AM",1697522400000,121954.0,0.0,-148.0,-67.0,9151.0
"Oct 17, 2023, 8:15:00 AM",1697523300000,121888.0,7.0,-94.0,-52.0,8896.0
"Oct 17, 2023, 8:30:00 AM",1697524200000,121837.0,1.0,-110.0,-68.0,9686.0
"Oct 17, 2023, 8:45:00 AM",1697525100000,121769.0,19.0,-122.0,-80.0,7919.0
"Oct 17, 2023, 9:00:00 AM",1697526000000,121688.0,92.0,-47.0,56.0,11451.0
"Oct 17, 2023, 9:15:00 AM",1697526900000,121742.0,47.0,-33.0,12.0,9439.0
"Oct 17, 2023, 9:30:00 AM",1697527800000,121749.0,90.0,-21.0,64.0,9136.0
"Oct 17, 2023, 9:45:00 AM",1697528700000,121814.0,11.0,-126.0,-59.0,11039.0
"Oct 17, 2023, 10:00:00 AM",1697529600000,121753.0,0.0,-92.0,-59.0,10782.0
"Oct 17, 2023, 10:15:00 AM",1697530500000,121695.0,20.0,-60.0,-57.0,9742.0
"Oct 17, 2023, 10:30:00 AM",1697531400000,121639.0,0.0,-116.0,-64.0,11187.0
"Oct 17, 2023, 10:45:00 AM",1697532300000,121579.0,11.0,-89.0,-37.0,10344.0
"Oct 17, 2023, 11:00:00 AM",1697533200000,121546.0,46.0,-39.0,-8.0,9511.0
"Oct 17, 2023, 11:15:00 AM",1697534100000,121539.0,129.0,0.0,83.0,10161.0
"Oct 17, 2023, 11:30:00 AM",1697535000000,121622.0,45.0,-12.0,3.0,8496.0
"Oct 17, 2023, 11:45:00 AM",1697535900000,121626.0,40.0,-16.0,23.0,8016.0
"Oct 17, 2023, 12:00:00 PM",1697536800000,121650.0,60.0,-44.0,60.0,9123.0
"Oct 17, 2023, 12:15:00 PM",1697537700000,121726.0,4.0,-118.0,-95.0,11588.0
"Oct 17, 2023, 12:30:00 PM",1697538600000,121631.0,0.0,-132.0,-125.0,9249.0
"Oct 17, 2023, 12:45:00 PM",1697539500000,121506.0,87.0,-10.0,62.0,9178.0
"Oct 17, 2023, 1:00:00 PM",1697540400000,121569.0,178.0,-3.0,149.0,9860.0
"Oct 17, 2023, 1:15:00 PM",1697541300000,121717.0,61.0,-7.0,54.0,9299.0
"Oct 17, 2023, 1:30:00 PM",1697542200000,121770.0,103.0,-4.0,93.0,9230.0
"Oct 17, 2023, 1:45:00 PM",1697543100000,121863.0,41.0,-41.0,-26.0,8677.0
"Oct 17, 2023, 2:00:00 PM",1697544000000,121836.0,26.0,-119.0,-100.0,9540.0
"Oct 17, 2023, 2:15:00 PM",1697544900000,121733.0,19.0,-85.0,-76.0,9772.0
"Oct 17, 2023, 2:30:00 PM",1697545800000,121655.0,0.0,-330.0,-235.0,15297.0
"Oct 17, 2023, 2:45:00 PM",1697546700000,121419.0,105.0,-37.0,-18.0,13628.0
"Oct 17, 2023, 3:00:00 PM",1697547600000,121403.0,126.0,-40.0,126.0,12939.0
"Oct 17, 2023, 3:15:00 PM",1697548500000,121531.0,67.0,-44.0,-28.0,13870.0
"Oct 17, 2023, 3:30:00 PM",1697549400000,121504.0,91.0,-12.0,12.0,15012.0
"Oct 17, 2023, 3:45:00 PM",1697550300000,121514.0,67.0,-49.0,-32.0,13839.0
"Oct 17, 2023, 4:00:00 PM",1697551200000,121481.0,254.0,-14.0,237.0,13887.0
"Oct 17, 2023, 4:15:00 PM",1697552100000,121717.0,224.0,-2.0,149.0,14340.0
"Oct 17, 2023, 4:30:00 PM",1697553000000,121864.0,1.0,-148.0,-110.0,12418.0
"Oct 17, 2023, 4:45:00 PM",1697553900000,121756.0,62.0,-1.0,52.0,12013.0
"Oct 17, 2023, 5:00:00 PM",1697554800000,121808.0,177.0,-16.0,152.0,11692.0
"Oct 17, 2023, 5:15:00 PM",1697555700000,121965.0,51.0,-85.0,-85.0,10900.0
"Oct 17, 2023, 5:30:00 PM",1697556600000,121877.0,79.0,-11.0,76.0,9749.0
"Oct 17, 2023, 5:45:00 PM",1697557500000,121953.0,77.0,-24.0,77.0,9635.0
"Oct 17, 2023, 6:00:00 PM",1697558400000,122030.0,17.0,-26.0,16.0,8344.0
"Oct 17, 2023, 6:15:00 PM",1697559300000,122045.0,67.0,-38.0,46.0,8392.0
"Oct 17, 2023, 6:30:00 PM",1697560200000,122089.0,8.0,-71.0,-71.0,7857.0
"Oct 17, 2023, 6:45:00 PM",1697561100000,122019.0,13.0,-112.0,-110.0,8638.0
"Oct 17, 2023, 7:00:00 PM",1697562000000,121909.0,16.0,-61.0,-61.0,7663.0
"Oct 17, 2023, 7:15:00 PM",1697562900000,121849.0,38.0,-1.0,14.0,7219.0
"Oct 17, 2023, 7:30:00 PM",1697563800000,121864.0,13.0,-101.0,-86.0,7711.0
"Oct 17, 2023, 7:45:00 PM",1697564700000,121779.0,16.0,-74.0,-59.0,8712.0
"Oct 17, 2023, 8:00:00 PM",1697565600000,121718.0,40.0,-14.0,23.0,7390.0
"Oct 17, 2023, 8:15:00 PM",1697566500000,121741.0,40.0,-36.0,29.0,7764.0
"Oct 17, 2023, 8:30:00 PM",1697567400000,121768.0,41.0,-21.0,22.0,7125.0
"Oct 17, 2023, 8:45:00 PM",1697568300000,121790.0,23.0,-65.0,-50.0,7032.0
"Oct 17, 2023, 9:00:00 PM",1697569200000,121739.0,101.0,-1.0,99.0,7190.0
"Oct 17, 2023, 9:15:00 PM",1697570100000,121838.0,37.0,-7.0,32.0,6583.0
"Oct 17, 2023, 9:30:00 PM",1697571000000,121871.0,3.0,-50.0,-43.0,6598.0
"Oct 17, 2023, 9:45:00 PM",1697571900000,121828.0,19.0,-29.0,13.0,7272.0
"Oct 17, 2023, 10:00:00 PM",1697572800000,121842.0,0.0,-52.0,-45.0,4079.0
"Oct 17, 2023, 10:15:00 PM",1697573700000,121797.0,3.0,-12.0,-7.0,1871.0
"Oct 17, 2023, 10:30:00 PM",1697574600000,121791.0,30.0,-1.0,25.0,2394.0
"Oct 17, 2023, 10:45:00 PM",1697575500000,121817.0,20.0,-5.0,6.0,3826.0
"Oct 17, 2023, 11:00:00 PM",1697576400000,121792.0,19.0,0.0,13.0,70.0
"Oct 17, 2023, 11:15:00 PM",1697577300000,121798.0,22.0,-5.0,22.0,684.0
"Oct 17, 2023, 11:30:00 PM",1697578200000,121824.0,19.0,-28.0,-24.0,743.0
"Oct 17, 2023, 11:45:00 PM",1697579100000,121804.0,29.0,-4.0,27.0,463.0
"Oct 18, 2023, 12:00:00 AM",1697580000000,121829.0,0.0,-30.0,-11.0,797.0
"Oct 18, 2023, 12:15:00 AM",1697580900000,121816.0,3.0,-58.0,-17.0,2252.0
"Oct 18, 2023, 12:30:00 AM",1697581800000,121800.0,30.0,-3.0,30.0,1594.0
"Oct 18, 2023, 12:45:00 AM",1697582700000,121830.0,1.0,-54.0,-33.0,1552.0
"Oct 18, 2023, 1:00:00 AM",1697583600000,121796.0,7.0,-15.0,-6.0,1888.0
"Oct 18, 2023, 1:15:00 AM",1697584500000,121794.0,0.0,-14.0,-12.0,2048.0
"Oct 18, 2023, 1:30:00 AM",1697585400000,121784.0,0.0,-13.0,-12.0,2333.0
"Oct 18, 2023, 1:45:00 AM",1697586300000,121771.0,11.0,-10.0,3.0,3680.0
"Oct 18, 2023, 2:00:00 AM",1697587200000,121775.0,16.0,-31.0,-23.0,5307.0
"Oct 18, 2023, 2:15:00 AM",1697588100000,121751.0,3.0,-48.0,-42.0,4970.0
"Oct 18, 2023, 2:30:00 AM",1697589000000,121709.0,1.0,-51.0,-40.0,4081.0
"Oct 18, 2023, 2:45:00 AM",1697589900000,121668.0,3.0,-87.0,-47.0,4797.0
"Oct 18, 2023, 3:00:00 AM",1697590800000,121623.0,27.0,-36.0,-12.0,5359.0
"Oct 18, 2023, 3:15:00 AM",1697591700000,121612.0,42.0,-25.0,29.0,5422.0
"Oct 18, 2023, 3:30:00 AM",1697592600000,121644.0,27.0,-14.0,-2.0,6279.0
"Oct 18, 2023, 3:45:00 AM",1697593500000,121641.0,39.0,-13.0,10.0,6276.0
"Oct 18, 2023, 4:00:00 AM",1697594400000,121665.0,90.0,0.0,53.0,9099.0
"Oct 18, 2023, 4:15:00 AM",1697595300000,121718.0,47.0,-8.0,44.0,5526.0
"Oct 18, 2023, 4:30:00 AM",1697596200000,121761.0,28.0,-39.0,-39.0,6286.0
"Oct 18, 2023, 4:45:00 AM",1697597100000,121721.0,50.0,-1.0,32.0,5325.0
"Oct 18, 2023, 5:00:00 AM",1697598000000,121753.0,42.0,-4.0,14.0,5199.0
"Oct 18, 2023, 5:15:00 AM",1697598900000,121765.0,0.0,-54.0,-41.0,5355.0
"Oct 18, 2023, 5:30:00 AM",1697599800000,121726.0,25.0,-4.0,14.0,4124.0
"Oct 18, 2023, 5:45:00 AM",1697600700000,121742.0,10.0,-22.0,7.0,3408.0
"Oct 18, 2023, 6:00:00 AM",1697601600000,121749.0,29.0,-11.0,14.0,5083.0
"Oct 18, 2023, 6:15:00 AM",1697602500000,121765.0,19.0,-4.0,-1.0,4410.0
"Oct 18, 2023, 6:30:00 AM",1697603400000,121765.0,35.0,-1.0,27.0,3425.0
"Oct 18, 2023, 6:45:00 AM",1697604300000,121791.0,45.0,-1.0,12.0,4331.0
"Oct 18, 2023, 7:00:00 AM",1697605200000,121803.0,31.0,-14.0,-2.0,5148.0
"Oct 18, 2023, 7:15:00 AM",1697606100000,121805.0,37.0,0.0,21.0,5180.0
"Oct 18, 2023, 7:30:00 AM",1697607000000,121821.0,32.0,-1.0,19.0,6110.0
"Oct 18, 2023, 7:45:00 AM",1697607900000,121840.0,46.0,-26.0,-19.0,6717.0
"Oct 18, 2023, 8:00:00 AM",1697608800000,121822.0,282.0,-29.0,234.0,12295.0
"Oct 18, 2023, 8:15:00 AM",1697609700000,122059.0,33.0,-82.0,-41.0,9818.0
"Oct 18, 2023, 8:30:00 AM",1697610600000,122018.0,37.0,-79.0,-76.0,10124.0
"Oct 18, 2023, 8:45:00 AM",1697611500000,121940.0,17.0,-61.0,-13.0,9933.0
"Oct 18, 2023, 9:00:00 AM",1697612400000,121929.0,133.0,-8.0,126.0,12931.0
"Oct 18, 2023, 9:15:00 AM",1697613300000,122055.0,0.0,-129.0,-96.0,13101.0
"Oct 18, 2023, 9:30:00 AM",1697614200000,121958.0,49.0,-37.0,2.0,10575.0
"Oct 18, 2023, 9:45:00 AM",1697615100000,121959.0,6.0,-73.0,-70.0,10646.0
"Oct 18, 2023, 10:00:00 AM",1697616000000,121889.0,11.0,-84.0,-63.0,10872.0
"Oct 18, 2023, 10:15:00 AM",1697616900000,121827.0,59.0,-56.0,59.0,10297.0
"Oct 18, 2023, 10:30:00 AM",1697617800000,121884.0,134.0,0.0,110.0,10650.0
"Oct 18, 2023, 10:45:00 AM",1697618700000,121994.0,40.0,-11.0,-10.0,8693.0
"Oct 18, 2023, 11:00:00 AM",1697619600000,121988.0,51.0,-22.0,40.0,10162.0
"Oct 18, 2023, 11:15:00 AM",1697620500000,122028.0,30.0,-34.0,1.0,9808.0
"Oct 18, 2023, 11:30:00 AM",1697621400000,122030.0,66.0,-62.0,-62.0,11024.0
"Oct 18, 2023, 11:45:00 AM",1697622300000,121968.0,10.0,-61.0,-9.0,10000.0
"Oct 18, 2023, 12:00:00 PM",1697623200000,121957.0,21.0,-118.0,-99.0,11137.0
"Oct 18, 2023, 12:15:00 PM",1697624100000,121857.0,45.0,-90.0,-81.0,10738.0
"Oct 18, 2023, 12:30:00 PM",1697625000000,121775.0,55.0,-21.0,25.0,10615.0
"Oct 18, 2023, 12:45:00 PM",1697625900000,121799.0,38.0,-44.0,9.0,10115.0
"Oct 18, 2023, 1:00:00 PM",1697626800000,121807.0,33.0,-47.0,31.0,10130.0
