ctmString,ctm,open,high,low,close,vol
"May 16, 2023, 12:30:00 AM",1684189800000,170406.0,43.0,-3.0,38.0,4054.0
"May 16, 2023, 12:45:00 AM",1684190700000,170444.0,35.0,-30.0,-29.0,3081.0
"May 16, 2023, 1:00:00 AM",1684191600000,170415.0,5.0,-83.0,-71.0,4617.0
"May 16, 2023, 1:15:00 AM",1684192500000,170346.0,2.0,-68.0,-49.0,2472.0
"May 16, 2023, 1:30:00 AM",1684193400000,170302.0,87.0,0.0,79.0,3373.0
"May 16, 2023, 1:45:00 AM",1684194300000,170383.0,27.0,-23.0,-16.0,2238.0
"May 16, 2023, 2:00:00 AM",1684195200000,170368.0,81.0,-62.0,77.0,7513.0
"May 16, 2023, 2:15:00 AM",1684196100000,170441.0,38.0,-71.0,-61.0,7468.0
"May 16, 2023, 2:30:00 AM",1684197000000,170386.0,0.0,-115.0,-109.0,6582.0
"May 16, 2023, 2:45:00 AM",1684197900000,170283.0,110.0,-12.0,30.0,6869.0
"May 16, 2023, 3:00:00 AM",1684198800000,170312.0,50.0,-55.0,-49.0,8021.0
"May 16, 2023, 3:15:00 AM",1684199700000,170264.0,32.0,-25.0,7.0,7634.0
"May 16, 2023, 3:30:00 AM",1684200600000,170268.0,59.0,-44.0,54.0,8228.0
"May 16, 2023, 3:45:00 AM",1684201500000,170321.0,109.0,-20.0,89.0,7056.0
"May 16, 2023, 4:00:00 AM",1684202400000,170403.0,3.0,-255.0,-234.0,10232.0
"May 16, 2023, 4:15:00 AM",1684203300000,170166.0,126.0,-5.0,124.0,8713.0
"May 16, 2023, 4:30:00 AM",1684204200000,170288.0,3.0,-58.0,-11.0,7626.0
"May 16, 2023, 4:45:00 AM",1684205100000,170275.0,75.0,-9.0,65.0,6059.0
"May 16, 2023, 5:00:00 AM",1684206000000,170335.0,28.0,-5.0,3.0,4734.0
"May 16, 2023, 5:15:00 AM",1684206900000,170338.0,53.0,-3.0,37.0,4846.0
"May 16, 2023, 5:30:00 AM",1684207800000,170374.0,59.0,-10.0,50.0,4902.0
"May 16, 2023, 5:45:00 AM",1684208700000,170422.0,0.0,-115.0,-98.0,4775.0
"May 16, 2023, 6:00:00 AM",1684209600000,170325.0,4.0,-50.0,-34.0,5688.0
"May 16, 2023, 6:15:00 AM",1684210500000,170290.0,45.0,-7.0,33.0,3284.0
"May 16, 2023, 6:30:00 AM",1684211400000,170321.0,59.0,-1.0,23.0,5012.0
"May 16, 2023, 6:45:00 AM",1684212300000,170344.0,10.0,-26.0,-18.0,4180.0
"May 16, 2023, 7:00:00 AM",1684213200000,170324.0,9.0,-64.0,-59.0,4865.0
"May 16, 2023, 7:15:00 AM",1684214100000,170264.0,3.0,-42.0,-35.0,5875.0
"May 16, 2023, 7:30:00 AM",1684215000000,170226.0,6.0,-55.0,-33.0,8015.0
"May 16, 2023, 7:45:00 AM",1684215900000,170189.0,1.0,-202.0,-179.0,8376.0
"May 16, 2023, 8:00:00 AM",1684216800000,170009.0,49.0,-402.0,-399.0,4597.0
"May 16, 2023, 8:15:00 AM",1684217700000,169611.0,102.0,-43.0,25.0,4793.0
"May 16, 2023, 8:30:00 AM",1684218600000,169634.0,9.0,-242.0,-118.0,4807.0
"May 16, 2023, 8:45:00 AM",1684219500000,169518.0,112.0,-53.0,4.0,5126.0
"May 16, 2023, 9:00:00 AM",1684220400000,169523.0,176.0,-31.0,137.0,4252.0
"May 16, 2023, 9:15:00 AM",1684221300000,169654.0,133.0,-82.0,89.0,4317.0
"May 16, 2023, 9:30:00 AM",1684222200000,169735.0,202.0,0.0,144.0,4050.0
"May 16, 2023, 9:45:00 AM",1684223100000,169877.0,143.0,-40.0,49.0,4011.0
"May 16, 2023, 10:00:00 AM",1684224000000,169927.0,184.0,-81.0,177.0,4022.0
"May 16, 2023, 10:15:00 AM",1684224900000,170104.0,37.0,-139.0,-78.0,4295.0
"May 16, 2023, 10:30:00 AM",1684225800000,170027.0,209.0,-6.0,61.0,4437.0
"May 16, 2023, 10:45:00 AM",1684226700000,170079.0,87.0,-17.0,23.0,4346.0
"May 16, 2023, 11:00:00 AM",1684227600000,170101.0,295.0,-15.0,176.0,4265.0
"May 16, 2023, 11:15:00 AM",1684228500000,170277.0,18.0,-157.0,-56.0,3862.0
"May 16, 2023, 11:30:00 AM",1684229400000,170222.0,25.0,-112.0,-80.0,3501.0
"May 16, 2023, 11:45:00 AM",1684230300000,170143.0,67.0,-20.0,31.0,3514.0
"May 16, 2023, 12:00:00 PM",1684231200000,170174.0,28.0,-89.0,-7.0,3100.0
"May 16, 2023, 12:15:00 PM",1684232100000,170168.0,140.0,-1.0,116.0,2699.0
"May 16, 2023, 12:30:00 PM",1684233000000,170285.0,10.0,-119.0,-102.0,3180.0
"May 16, 2023, 12:45:00 PM",1684233900000,170173.0,77.0,-14.0,42.0,3250.0
"May 16, 2023, 1:00:00 PM",1684234800000,170215.0,133.0,-52.0,128.0,3608.0
"May 16, 2023, 1:15:00 PM",1684235700000,170344.0,1.0,-101.0,-12.0,3831.0
"May 16, 2023, 1:30:00 PM",1684236600000,170331.0,16.0,-183.0,-168.0,3521.0
"May 16, 2023, 1:45:00 PM",1684237500000,170164.0,0.0,-125.0,-101.0,4353.0
"May 16, 2023, 2:00:00 PM",1684238400000,170064.0,83.0,-5.0,41.0,4054.0
"May 16, 2023, 2:15:00 PM",1684239300000,170105.0,89.0,-9.0,-8.0,4100.0
"May 16, 2023, 2:30:00 PM",1684240200000,170030.0,259.0,-162.0,124.0,4483.0
"May 16, 2023, 2:45:00 PM",1684241100000,170153.0,174.0,-13.0,150.0,3921.0
"May 16, 2023, 3:00:00 PM",1684242000000,170292.0,158.0,-45.0,-43.0,4437.0
"May 16, 2023, 3:15:00 PM",1684242900000,170249.0,112.0,-50.0,71.0,4585.0
"May 16, 2023, 3:30:00 PM",1684243800000,170332.0,489.0,-53.0,480.0,4508.0
"May 16, 2023, 3:45:00 PM",1684244700000,170814.0,9.0,-342.0,-265.0,4017.0
"May 16, 2023, 4:00:00 PM",1684245600000,170545.0,69.0,-256.0,-233.0,3843.0
"May 16, 2023, 4:15:00 PM",1684246500000,170312.0,238.0,-28.0,238.0,3947.0
"May 16, 2023, 4:30:00 PM",1684247400000,170542.0,48.0,-97.0,-12.0,3944.0
"May 16, 2023, 4:45:00 PM",1684248300000,170530.0,58.0,-62.0,8.0,3634.0
"May 16, 2023, 5:00:00 PM",1684249200000,170541.0,55.0,-58.0,-34.0,3795.0
"May 16, 2023, 5:15:00 PM",1684250100000,170505.0,37.0,-68.0,19.0,3880.0
"May 16, 2023, 5:30:00 PM",1684251000000,170521.0,75.0,-8.0,41.0,4090.0
"May 16, 2023, 5:45:00 PM",1684251900000,170561.0,123.0,-17.0,96.0,3989.0
"May 16, 2023, 6:00:00 PM",1684252800000,170660.0,50.0,-28.0,-16.0,3437.0
"May 16, 2023, 6:15:00 PM",1684253700000,170645.0,61.0,-82.0,-68.0,2998.0
"May 16, 2023, 6:30:00 PM",1684254600000,170577.0,9.0,-127.0,-50.0,3387.0
"May 16, 2023, 6:45:00 PM",1684255500000,170526.0,63.0,-38.0,3.0,3211.0
"May 16, 2023, 7:00:00 PM",1684256400000,170531.0,9.0,-151.0,-125.0,3147.0
"May 16, 2023, 7:15:00 PM",1684257300000,170408.0,6.0,-166.0,-139.0,3127.0
"May 16, 2023, 7:30:00 PM",1684258200000,170268.0,53.0,-51.0,-25.0,2914.0
"May 16, 2023, 7:45:00 PM",1684259100000,170244.0,53.0,-19.0,9.0,2243.0
"May 16, 2023, 8:00:00 PM",1684260000000,170256.0,12.0,-132.0,-107.0,2926.0
"May 16, 2023, 8:15:00 PM",1684260900000,170150.0,80.0,-12.0,44.0,2709.0
"May 16, 2023, 8:30:00 PM",1684261800000,170195.0,40.0,-33.0,35.0,2389.0
"May 16, 2023, 8:45:00 PM",1684262700000,170231.0,12.0,-33.0,-23.0,2322.0
"May 16, 2023, 9:00:00 PM",1684263600000,170207.0,18.0,-58.0,-19.0,3195.0
"May 16, 2023, 9:15:00 PM",1684264500000,170187.0,26.0,-25.0,-1.0,1852.0
"May 16, 2023, 9:30:00 PM",1684265400000,170185.0,36.0,-52.0,-52.0,2542.0
"May 16, 2023, 9:45:00 PM",1684266300000,170134.0,21.0,-54.0,0.0,2948.0
"May 16, 2023, 10:00:00 PM",1684267200000,170124.0,115.0,-28.0,99.0,6906.0
"May 16, 2023, 10:15:00 PM",1684268100000,170223.0,17.0,-42.0,8.0,7091.0
"May 16, 2023, 10:30:00 PM",1684269000000,170231.0,37.0,-8.0,15.0,4098.0
"May 16, 2023, 10:45:00 PM",1684269900000,170246.0,71.0,-2.0,54.0,3787.0
"May 16, 2023, 11:00:00 PM",1684270800000,170212.0,10.0,-24.0,-12.0,65.0
"May 16, 2023, 11:15:00 PM",1684271700000,170204.0,36.0,-7.0,24.0,174.0
"May 16, 2023, 11:30:00 PM",1684272600000,170225.0,38.0,-18.0,4.0,356.0
"May 16, 2023, 11:45:00 PM",1684273500000,170215.0,1.0,-18.0,-10.0,229.0
"May 17, 2023, 12:00:00 AM",1684274400000,170197.0,42.0,-39.0,-12.0,2294.0
"May 17, 2023, 12:15:00 AM",1684275300000,170186.0,18.0,-41.0,-6.0,4663.0
"May 17, 2023, 12:30:00 AM",1684276200000,170180.0,65.0,-1.0,54.0,3933.0
"May 17, 2023, 12:45:00 AM",1684277100000,170235.0,42.0,0.0,14.0,2908.0
"May 17, 2023, 1:00:00 AM",1684278000000,170250.0,53.0,-15.0,37.0,3358.0
"May 17, 2023, 1:15:00 AM",1684278900000,170286.0,28.0,-44.0,-39.0,1821.0
"May 17, 2023, 1:30:00 AM",1684279800000,170246.0,79.0,-6.0,74.0,2292.0
"May 17, 2023, 1:45:00 AM",1684280700000,170315.0,31.0,-18.0,-4.0,2904.0
"May 17, 2023, 2:00:00 AM",1684281600000,170309.0,90.0,-88.0,-55.0,8821.0
"May 17, 2023, 2:15:00 AM",1684282500000,170253.0,14.0,-39.0,11.0,7110.0
"May 17, 2023, 2:30:00 AM",1684283400000,170266.0,35.0,-40.0,17.0,6539.0
"May 17, 2023, 2:45:00 AM",1684284300000,170282.0,78.0,-51.0,66.0,9868.0
"May 17, 2023, 3:00:00 AM",1684285200000,170347.0,21.0,-93.0,-68.0,6837.0
"May 17, 2023, 3:15:00 AM",1684286100000,170280.0,73.0,-31.0,60.0,8797.0
"May 17, 2023, 3:30:00 AM",1684287000000,170336.0,2.0,-85.0,-23.0,10413.0
"May 17, 2023, 3:45:00 AM",1684287900000,170313.0,37.0,-3.0,21.0,7513.0
"May 17, 2023, 4:00:00 AM",1684288800000,170333.0,50.0,-15.0,44.0,7138.0
"May 17, 2023, 4:15:00 AM",1684289700000,170379.0,55.0,-8.0,37.0,6776.0
"May 17, 2023, 4:30:00 AM",1684290600000,170415.0,89.0,-7.0,43.0,7724.0
"May 17, 2023, 4:45:00 AM",1684291500000,170459.0,60.0,-13.0,55.0,7007.0
"May 17, 2023, 5:00:00 AM",1684292400000,170513.0,3.0,-61.0,-57.0,7057.0
"May 17, 2023, 5:15:00 AM",1684293300000,170457.0,2.0,-78.0,-70.0,5506.0
"May 17, 2023, 5:30:00 AM",1684294200000,170386.0,28.0,-54.0,-47.0,4846.0
"May 17, 2023, 5:45:00 AM",1684295100000,170342.0,17.0,-44.0,-17.0,4876.0
"May 17, 2023, 6:00:00 AM",1684296000000,170326.0,48.0,-3.0,45.0,5001.0
"May 17, 2023, 6:15:00 AM",1684296900000,170371.0,70.0,-32.0,60.0,5713.0
"May 17, 2023, 6:30:00 AM",1684297800000,170430.0,20.0,-12.0,1.0,3767.0
"May 17, 2023, 6:45:00 AM",1684298700000,170432.0,17.0,-27.0,-14.0,4622.0
"May 17, 2023, 7:00:00 AM",1684299600000,170416.0,119.0,-10.0,106.0,6390.0
"May 17, 2023, 7:15:00 AM",1684300500000,170520.0,73.0,-17.0,19.0,8161.0
"May 17, 2023, 7:30:00 AM",1684301400000,170540.0,34.0,-86.0,9.0,8601.0
"May 17, 2023, 7:45:00 AM",1684302300000,170549.0,28.0,-63.0,-54.0,9071.0
"May 17, 2023, 8:00:00 AM",1684303200000,170495.0,21.0,-106.0,-73.0,3824.0
"May 17, 2023, 8:15:00 AM",1684304100000,170427.0,34.0,-153.0,-3.0,4166.0
"May 17, 2023, 8:30:00 AM",1684305000000,170425.0,90.0,-62.0,58.0,3865.0
"May 17, 2023, 8:45:00 AM",1684305900000,170483.0,16.0,-148.0,-110.0,4439.0
"May 17, 2023, 9:00:00 AM",1684306800000,170370.0,221.0,-40.0,109.0,4416.0
"May 17, 2023, 9:15:00 AM",1684307700000,170482.0,114.0,-331.0,-281.0,4510.0
"May 17, 2023, 9:30:00 AM",1684308600000,170200.0,95.0,-95.0,89.0,3879.0
"May 17, 2023, 9:45:00 AM",1684309500000,170288.0,14.0,-145.0,-132.0,3796.0
"May 17, 2023, 10:00:00 AM",1684310400000,170155.0,218.0,-5.0,202.0,3684.0
"May 17, 2023, 10:15:00 AM",1684311300000,170356.0,119.0,-36.0,42.0,4011.0
"May 17, 2023, 10:30:00 AM",1684312200000,170400.0,98.0,-46.0,-24.0,3861.0
"May 17, 2023, 10:45:00 AM",1684313100000,170373.0,49.0,-99.0,-63.0,4225.0
"May 17, 2023, 11:00:00 AM",1684314000000,170309.0,158.0,-32.0,35.0,4385.0
"May 17, 2023, 11:15:00 AM",1684314900000,170345.0,36.0,-128.0,-108.0,3954.0
"May 17, 2023, 11:30:00 AM",1684315800000,170235.0,136.0,-41.0,125.0,3602.0
"May 17, 2023, 11:45:00 AM",1684316700000,170359.0,62.0,-93.0,43.0,3979.0
"May 17, 2023, 12:00:00 PM",1684317600000,170403.0,7.0,-186.0,-49.0,3677.0
"May 17, 2023, 12:15:00 PM",1684318500000,170356.0,77.0,-31.0,64.0,3132.0
"May 17, 2023, 12:30:00 PM",1684319400000,170420.0,23.0,-75.0,18.0,3106.0
"May 17, 2023, 12:45:00 PM",1684320300000,170439.0,92.0,-13.0,82.0,2873.0
"May 17, 2023, 1:00:00 PM",1684321200000,170523.0,105.0,-9.0,92.0,3671.0
"May 17, 2023, 1:15:00 PM",1684322100000,170615.0,59.0,-27.0,47.0,3555.0
"May 17, 2023, 1:30:00 PM",1684323000000,170661.0,39.0,-76.0,33.0,3531.0
"May 17, 2023, 1:45:00 PM",1684323900000,170695.0,178.0,-2.0,17.0,4102.0
"May 17, 2023, 2:00:00 PM",1684324800000,170712.0,20.0,-91.0,-20.0,3808.0
"May 17, 2023, 2:15:00 PM",1684325700000,170692.0,50.0,-64.0,16.0,3947.0
"May 17, 2023, 2:30:00 PM",1684326600000,170695.0,233.0,0.0,216.0,4108.0
"May 17, 2023, 2:45:00 PM",1684327500000,170911.0,144.0,-55.0,90.0,4671.0
"May 17, 2023, 3:00:00 PM",1684328400000,171007.0,148.0,-56.0,118.0,4318.0
"May 17, 2023, 3:15:00 PM",1684329300000,171124.0,95.0,-40.0,-15.0,4266.0
"May 17, 2023, 3:30:00 PM",1684330200000,171112.0,15.0,-141.0,-131.0,3850.0
"May 17, 2023, 3:45:00 PM",1684331100000,170982.0,94.0,-61.0,52.0,4115.0
"May 17, 2023, 4:00:00 PM",1684332000000,171036.0,182.0,-40.0,168.0,4279.0
"May 17, 2023, 4:15:00 PM",1684332900000,171193.0,86.0,-29.0,78.0,3855.0
"May 17, 2023, 4:30:00 PM",1684333800000,171272.0,39.0,-147.0,-52.0,3621.0
"May 17, 2023, 4:45:00 PM",1684334700000,171219.0,80.0,-65.0,70.0,3721.0
"May 17, 2023, 5:00:00 PM",1684335600000,171287.0,112.0,-13.0,48.0,4108.0
"May 17, 2023, 5:15:00 PM",1684336500000,171336.0,263.0,-4.0,207.0,3791.0
"May 17, 2023, 5:30:00 PM",1684337400000,171540.0,145.0,-23.0,111.0,3976.0
"May 17, 2023, 5:45:00 PM",1684338300000,171649.0,16.0,-127.0,-110.0,3874.0
"May 17, 2023, 6:00:00 PM",1684339200000,171542.0,107.0,-4.0,90.0,3111.0
"May 17, 2023, 6:15:00 PM",1684340100000,171633.0,51.0,-74.0,42.0,2660.0
"May 17, 2023, 6:30:00 PM",1684341000000,171676.0,126.0,-38.0,121.0,2665.0
"May 17, 2023, 6:45:00 PM",1684341900000,171796.0,136.0,-2.0,87.0,3342.0
"May 17, 2023, 7:00:00 PM",1684342800000,171883.0,116.0,-56.0,112.0,3727.0
"May 17, 2023, 7:15:00 PM",1684343700000,171994.0,8.0,-87.0,-39.0,3297.0
"May 17, 2023, 7:30:00 PM",1684344600000,171954.0,11.0,-81.0,-48.0,3278.0
"May 17, 2023, 7:45:00 PM",1684345500000,171905.0,70.0,-21.0,18.0,3274.0
"May 17, 2023, 8:00:00 PM",1684346400000,171926.0,12.0,-78.0,-29.0,2718.0
"May 17, 2023, 8:15:00 PM",1684347300000,171897.0,0.0,-67.0,-17.0,2965.0
"May 17, 2023, 8:30:00 PM",1684348200000,171876.0,40.0,-58.0,-48.0,3088.0
"May 17, 2023, 8:45:00 PM",1684349100000,171827.0,9.0,-64.0,-57.0,3342.0
"May 17, 2023, 9:00:00 PM",1684350000000,171771.0,50.0,-18.0,48.0,3334.0
"May 17, 2023, 9:15:00 PM",1684350900000,171817.0,46.0,-12.0,12.0,2868.0
"May 17, 2023, 9:30:00 PM",1684351800000,171828.0,73.0,-6.0,64.0,2750.0
"May 17, 2023, 9:45:00 PM",1684352700000,171893.0,71.0,0.0,18.0,2979.0
"May 17, 2023, 10:00:00 PM",1684353600000,171905.0,7.0,-51.0,-18.0,6152.0
"May 17, 2023, 10:15:00 PM",1684354500000,171887.0,6.0,-38.0,-22.0,3744.0
"May 17, 2023, 10:30:00 PM",1684355400000,171867.0,67.0,-2.0,27.0,2953.0
"May 17, 2023, 10:45:00 PM",1684356300000,171893.0,55.0,-84.0,2.0,5768.0
"May 17, 2023, 11:00:00 PM",1684357200000,171900.0,36.0,-103.0,-83.0,49.0
"May 17, 2023, 11:15:00 PM",1684358100000,171817.0,29.0,-118.0,-98.0,198.0
"May 17, 2023, 11:30:00 PM",1684359000000,171719.0,61.0,-18.0,43.0,437.0
"May 17, 2023, 11:45:00 PM",1684359900000,171762.0,17.0,-41.0,-1.0,636.0
"May 18, 2023, 12:00:00 AM",1684360800000,171759.0,186.0,0.0,117.0,2938.0
"May 18, 2023, 12:15:00 AM",1684361700000,171876.0,14.0,-74.0,-42.0,3931.0
"May 18, 2023, 12:30:00 AM",1684362600000,171833.0,48.0,-19.0,18.0,5272.0
"May 18, 2023, 12:45:00 AM",1684363500000,171852.0,0.0,-70.0,-59.0,3752.0
"May 18, 2023, 1:00:00 AM",1684364400000,171793.0,24.0,-33.0,4.0,4026.0
"May 18, 2023, 1:15:00 AM",1684365300000,171802.0,0.0,-69.0,-22.0,3510.0
"May 18, 2023, 1:30:00 AM",1684366200000,171781.0,46.0,-14.0,31.0,2754.0
"May 18, 2023, 1:45:00 AM",1684367100000,171810.0,8.0,-76.0,-58.0,4336.0
"May 18, 2023, 2:00:00 AM",1684368000000,171751.0,108.0,-38.0,61.0,9302.0
"May 18, 2023, 2:15:00 AM",1684368900000,171814.0,66.0,-15.0,-3.0,7050.0
"May 18, 2023, 2:30:00 AM",1684369800000,171812.0,19.0,-99.0,-99.0,9484.0
"May 18, 2023, 2:45:00 AM",1684370700000,171715.0,3.0,-138.0,-133.0,10295.0
"May 18, 2023, 3:00:00 AM",1684371600000,171582.0,4.0,-153.0,-116.0,9653.0
"May 18, 2023, 3:15:00 AM",1684372500000,171462.0,158.0,0.0,155.0,11770.0
"May 18, 2023, 3:30:00 AM",1684373400000,171617.0,0.0,-198.0,-161.0,10702.0
"May 18, 2023, 3:45:00 AM",1684374300000,171456.0,79.0,-32.0,76.0,7761.0
"May 18, 2023, 4:00:00 AM",1684375200000,171535.0,58.0,-9.0,42.0,6823.0
"May 18, 2023, 4:15:00 AM",1684376100000,171576.0,114.0,0.0,90.0,7944.0
"May 18, 2023, 4:30:00 AM",1684377000000,171666.0,21.0,-78.0,-52.0,8225.0
"May 18, 2023, 4:45:00 AM",1684377900000,171614.0,91.0,-10.0,74.0,5174.0
"May 18, 2023, 5:00:00 AM",1684378800000,171688.0,70.0,-43.0,43.0,7487.0
"May 18, 2023, 5:15:00 AM",1684379700000,171732.0,13.0,-30.0,-13.0,5248.0
"May 18, 2023, 5:30:00 AM",1684380600000,171718.0,21.0,-54.0,-33.0,5616.0
"May 18, 2023, 5:45:00 AM",1684381500000,171685.0,67.0,-1.0,15.0,5861.0
"May 18, 2023, 6:00:00 AM",1684382400000,171700.0,16.0,-53.0,-19.0,7125.0
"May 18, 2023, 6:15:00 AM",1684383300000,171679.0,13.0,-98.0,-71.0,6491.0
"May 18, 2023, 6:30:00 AM",1684384200000,171609.0,34.0,-25.0,-6.0,4891.0
"May 18, 2023, 6:45:00 AM",1684385100000,171604.0,42.0,-43.0,35.0,6276.0
"May 18, 2023, 7:00:00 AM",1684386000000,171640.0,122.0,-1.0,16.0,8699.0
"May 18, 2023, 7:15:00 AM",1684386900000,171655.0,0.0,-137.0,-135.0,8743.0
"May 18, 2023, 7:30:00 AM",1684387800000,171520.0,27.0,-97.0,-67.0,9011.0
"May 18, 2023, 7:45:00 AM",1684388700000,171452.0,37.0,-69.0,-3.0,8583.0
"May 18, 2023, 8:00:00 AM",1684389600000,171446.0,18.0,-110.0,-64.0,4039.0
"May 18, 2023, 8:15:00 AM",1684390500000,171381.0,64.0,-106.0,47.0,3930.0
"May 18, 2023, 8:30:00 AM",1684391400000,171432.0,64.0,-140.0,-122.0,4449.0
"May 18, 2023, 8:45:00 AM",1684392300000,171311.0,45.0,-114.0,45.0,4140.0
"May 18, 2023, 9:00:00 AM",1684393200000,171356.0,184.0,0.0,96.0,4125.0
"May 18, 2023, 9:15:00 AM",1684394100000,171451.0,67.0,-79.0,-56.0,4311.0
"May 18, 2023, 9:30:00 AM",1684395000000,171395.0,227.0,-47.0,98.0,4260.0
"May 18, 2023, 9:45:00 AM",1684395900000,171495.0,144.0,0.0,81.0,4388.0
"May 18, 2023, 10:00:00 AM",1684396800000,171577.0,93.0,-25.0,52.0,3995.0
"May 18, 2023, 10:15:00 AM",1684397700000,171630.0,2.0,-203.0,-128.0,4188.0
"May 18, 2023, 10:30:00 AM",1684398600000,171498.0,52.0,-152.0,-36.0,4136.0
"May 18, 2023, 10:45:00 AM",1684399500000,171463.0,50.0,-129.0,-113.0,4266.0
"May 18, 2023, 11:00:00 AM",1684400400000,171347.0,110.0,-51.0,50.0,4199.0
"May 18, 2023, 11:15:00 AM",1684401300000,171396.0,35.0,-88.0,-44.0,3748.0
"May 18, 2023, 11:30:00 AM",1684402200000,171353.0,21.0,-114.0,-75.0,3893.0
"May 18, 2023, 11:45:00 AM",1684403100000,171277.0,171.0,-36.0,151.0,3936.0
"May 18, 2023, 12:00:00 PM",1684404000000,171427.0,31.0,-157.0,-143.0,4474.0
"May 18, 2023, 12:15:00 PM",1684404900000,171285.0,45.0,-68.0,-9.0,3969.0
"May 18, 2023, 12:30:00 PM",1684405800000,171276.0,11.0,-82.0,-49.0,3682.0
"May 18, 2023, 12:45:00 PM",1684406700000,171227.0,93.0,-20.0,26.0,3540.0
"May 18, 2023, 1:00:00 PM",1684407600000,171252.0,129.0,-70.0,112.0,3892.0
"May 18, 2023, 1:15:00 PM",1684408500000,171360.0,126.0,-21.0,112.0,3398.0
"May 18, 2023, 1:30:00 PM",1684409400000,171473.0,74.0,-35.0,-25.0,3805.0
"May 18, 2023, 1:45:00 PM",1684410300000,171446.0,186.0,-1.0,35.0,3714.0
"May 18, 2023, 2:00:00 PM",1684411200000,171482.0,103.0,-42.0,64.0,3953.0
"May 18, 2023, 2:15:00 PM",1684412100000,171547.0,20.0,-255.0,-255.0,3906.0
"May 18, 2023, 2:30:00 PM",1684413000000,171362.0,499.0,0.0,489.0,4663.0
"May 18, 2023, 2:45:00 PM",1684413900000,171852.0,53.0,-173.0,-26.0,4372.0
"May 18, 2023, 3:00:00 PM",1684414800000,171828.0,45.0,-107.0,-94.0,4144.0
"May 18, 2023, 3:15:00 PM",1684415700000,171733.0,121.0,-21.0,74.0,3824.0
"May 18, 2023, 3:30:00 PM",1684416600000,171819.0,175.0,-96.0,82.0,3819.0
"May 18, 2023, 3:45:00 PM",1684417500000,171901.0,124.0,-32.0,4.0,4139.0
"May 18, 2023, 4:00:00 PM",1684418400000,171885.0,42.0,-158.0,-34.0,4126.0
"May 18, 2023, 4:15:00 PM",1684419300000,171850.0,155.0,-12.0,91.0,3875.0
"May 18, 2023, 4:30:00 PM",1684420200000,171940.0,42.0,-122.0,-55.0,3851.0
"May 18, 2023, 4:45:00 PM",1684421100000,171887.0,94.0,-27.0,92.0,3987.0
"May 18, 2023, 5:00:00 PM",1684422000000,171980.0,38.0,-98.0,-54.0,4141.0
"May 18, 2023, 5:15:00 PM",1684422900000,171931.0,56.0,-84.0,55.0,3903.0
"May 18, 2023, 5:30:00 PM",1684423800000,171988.0,22.0,-83.0,-9.0,3438.0
"May 18, 2023, 5:45:00 PM",1684424700000,171980.0,175.0,0.0,49.0,3841.0
"May 18, 2023, 6:00:00 PM",1684425600000,172030.0,10.0,-199.0,-186.0,3980.0
"May 18, 2023, 6:15:00 PM",1684426500000,171842.0,33.0,-58.0,-26.0,3122.0
"May 18, 2023, 6:30:00 PM",1684427400000,171814.0,62.0,-24.0,40.0,2777.0
"May 18, 2023, 6:45:00 PM",1684428300000,171853.0,29.0,-106.0,-78.0,2849.0
"May 18, 2023, 7:00:00 PM",1684429200000,171777.0,34.0,-31.0,-29.0,2843.0
"May 18, 2023, 7:15:00 PM",1684430100000,171748.0,157.0,-60.0,-56.0,3417.0
"May 18, 2023, 7:30:00 PM",1684431000000,171692.0,131.0,-20.0,101.0,2998.0
"May 18, 2023, 7:45:00 PM",1684431900000,171793.0,41.0,-39.0,-1.0,2980.0
"May 18, 2023, 8:00:00 PM",1684432800000,171792.0,87.0,-13.0,85.0,2624.0
"May 18, 2023, 8:15:00 PM",1684433700000,171876.0,63.0,-2.0,28.0,2996.0
"May 18, 2023, 8:30:00 PM",1684434600000,171900.0,57.0,-2.0,47.0,2682.0
"May 18, 2023, 8:45:00 PM",1684435500000,171946.0,29.0,-30.0,25.0,3627.0
"May 18, 2023, 9:00:00 PM",1684436400000,171968.0,56.0,-46.0,49.0,3364.0
"May 18, 2023, 9:15:00 PM",1684437300000,172018.0,80.0,-2.0,16.0,2762.0
"May 18, 2023, 9:30:00 PM",1684438200000,172035.0,55.0,-4.0,26.0,2923.0
"May 18, 2023, 9:45:00 PM",1684439100000,172062.0,62.0,-10.0,32.0,3543.0
"May 18, 2023, 10:00:00 PM",1684440000000,172096.0,35.0,-18.0,-1.0,6283.0
"May 18, 2023, 10:15:00 PM",1684440900000,172094.0,2.0,-86.0,-70.0,3284.0
"May 18, 2023, 10:30:00 PM",1684441800000,172024.0,78.0,-8.0,46.0,2383.0
"May 18, 2023, 10:45:00 PM",1684442700000,172072.0,46.0,-15.0,28.0,4664.0
"May 18, 2023, 11:00:00 PM",1684443600000,172117.0,0.0,-78.0,-63.0,98.0
"May 18, 2023, 11:15:00 PM",1684444500000,172063.0,37.0,-46.0,32.0,174.0
"May 18, 2023, 11:30:00 PM",1684445400000,172097.0,3.0,-77.0,-77.0,333.0
"May 18, 2023, 11:45:00 PM",1684446300000,172019.0,0.0,-15.0,-15.0,417.0
"May 19, 2023, 12:00:00 AM",1684447200000,172004.0,76.0,-9.0,70.0,3854.0
"May 19, 2023, 12:15:00 AM",1684448100000,172074.0,27.0,-16.0,2.0,4823.0
"May 19, 2023, 12:30:00 AM",1684449000000,172076.0,32.0,-13.0,24.0,3808.0
