ctmString,ctm,open,high,low,close,vol
"Oct 31, 2023, 5:30:00 AM",1698726600000,182178.0,141.0,-2.0,88.0,5873.0
"Oct 31, 2023, 5:45:00 AM",1698727500000,182267.0,29.0,-49.0,9.0,5462.0
"Oct 31, 2023, 6:00:00 AM",1698728400000,182276.0,57.0,-82.0,5.0,6893.0
"Oct 31, 2023, 6:15:00 AM",1698729300000,182283.0,29.0,-21.0,29.0,5809.0
"Oct 31, 2023, 6:30:00 AM",1698730200000,182313.0,142.0,-10.0,120.0,7159.0
"Oct 31, 2023, 6:45:00 AM",1698731100000,182435.0,60.0,-73.0,60.0,6178.0
"Oct 31, 2023, 7:00:00 AM",1698732000000,182495.0,13.0,-89.0,-19.0,2934.0
"Oct 31, 2023, 7:15:00 AM",1698732900000,182476.0,27.0,-126.0,-42.0,2814.0
"Oct 31, 2023, 7:30:00 AM",1698733800000,182434.0,187.0,0.0,87.0,3666.0
"Oct 31, 2023, 7:45:00 AM",1698734700000,182519.0,43.0,-99.0,-48.0,3118.0
"Oct 31, 2023, 8:00:00 AM",1698735600000,182473.0,60.0,-76.0,-9.0,3715.0
"Oct 31, 2023, 8:15:00 AM",1698736500000,182462.0,82.0,-59.0,75.0,4002.0
"Oct 31, 2023, 8:30:00 AM",1698737400000,182538.0,28.0,-105.0,-82.0,4555.0
"Oct 31, 2023, 8:45:00 AM",1698738300000,182455.0,257.0,-30.0,220.0,5434.0
"Oct 31, 2023, 9:00:00 AM",1698739200000,182676.0,126.0,-70.0,116.0,5769.0
"Oct 31, 2023, 9:15:00 AM",1698740100000,182786.0,162.0,-123.0,144.0,5027.0
"Oct 31, 2023, 9:30:00 AM",1698741000000,182929.0,74.0,-50.0,-32.0,4584.0
"Oct 31, 2023, 9:45:00 AM",1698741900000,182899.0,212.0,-17.0,174.0,4134.0
"Oct 31, 2023, 10:00:00 AM",1698742800000,183070.0,116.0,-343.0,1.0,5553.0
"Oct 31, 2023, 10:15:00 AM",1698743700000,183071.0,75.0,-129.0,40.0,4500.0
"Oct 31, 2023, 10:30:00 AM",1698744600000,183109.0,259.0,0.0,181.0,3832.0
"Oct 31, 2023, 10:45:00 AM",1698745500000,183289.0,472.0,-70.0,397.0,6812.0
"Oct 31, 2023, 11:00:00 AM",1698746400000,183687.0,51.0,-151.0,1.0,5773.0
"Oct 31, 2023, 11:15:00 AM",1698747300000,183684.0,84.0,-48.0,7.0,4468.0
"Oct 31, 2023, 11:30:00 AM",1698748200000,183696.0,128.0,-21.0,-1.0,4200.0
"Oct 31, 2023, 11:45:00 AM",1698749100000,183695.0,96.0,-4.0,92.0,3645.0
"Oct 31, 2023, 12:00:00 PM",1698750000000,183788.0,21.0,-88.0,-68.0,3756.0
"Oct 31, 2023, 12:15:00 PM",1698750900000,183720.0,16.0,-108.0,-99.0,3570.0
"Oct 31, 2023, 12:30:00 PM",1698751800000,183618.0,71.0,-41.0,31.0,3668.0
"Oct 31, 2023, 12:45:00 PM",1698752700000,183648.0,7.0,-175.0,-64.0,4014.0
"Oct 31, 2023, 1:00:00 PM",1698753600000,183585.0,0.0,-126.0,-116.0,4658.0
"Oct 31, 2023, 1:15:00 PM",1698754500000,183471.0,100.0,0.0,90.0,4101.0
"Oct 31, 2023, 1:30:00 PM",1698755400000,183555.0,0.0,-204.0,-75.0,7253.0
"Oct 31, 2023, 1:45:00 PM",1698756300000,183490.0,82.0,-50.0,20.0,5994.0
"Oct 31, 2023, 2:00:00 PM",1698757200000,183503.0,16.0,-140.0,-119.0,5932.0
"Oct 31, 2023, 2:15:00 PM",1698758100000,183384.0,30.0,-131.0,-117.0,5508.0
"Oct 31, 2023, 2:30:00 PM",1698759000000,183267.0,66.0,-75.0,10.0,5583.0
"Oct 31, 2023, 2:45:00 PM",1698759900000,183275.0,65.0,-52.0,-38.0,5450.0
"Oct 31, 2023, 3:00:00 PM",1698760800000,183230.0,298.0,-94.0,285.0,6367.0
"Oct 31, 2023, 3:15:00 PM",1698761700000,183519.0,149.0,-66.0,-52.0,5657.0
"Oct 31, 2023, 3:30:00 PM",1698762600000,183464.0,52.0,-78.0,35.0,5668.0
"Oct 31, 2023, 3:45:00 PM",1698763500000,183500.0,127.0,-25.0,73.0,5469.0
"Oct 31, 2023, 4:00:00 PM",1698764400000,183582.0,18.0,-197.0,-101.0,5888.0
"Oct 31, 2023, 4:15:00 PM",1698765300000,183479.0,46.0,-90.0,36.0,5178.0
"Oct 31, 2023, 4:30:00 PM",1698766200000,183517.0,174.0,-11.0,75.0,5333.0
"Oct 31, 2023, 4:45:00 PM",1698767100000,183594.0,199.0,-28.0,165.0,6563.0
"Oct 31, 2023, 5:00:00 PM",1698768000000,183759.0,69.0,-115.0,-24.0,5875.0
"Oct 31, 2023, 5:15:00 PM",1698768900000,183742.0,67.0,-40.0,48.0,5128.0
"Oct 31, 2023, 5:30:00 PM",1698769800000,183792.0,206.0,-14.0,142.0,4744.0
"Oct 31, 2023, 5:45:00 PM",1698770700000,183934.0,137.0,-11.0,133.0,4061.0
"Oct 31, 2023, 6:00:00 PM",1698771600000,184066.0,11.0,-599.0,-327.0,6686.0
"Oct 31, 2023, 6:15:00 PM",1698772500000,183733.0,197.0,-82.0,151.0,4726.0
"Oct 31, 2023, 6:30:00 PM",1698773400000,183889.0,204.0,-11.0,191.0,3471.0
"Oct 31, 2023, 6:45:00 PM",1698774300000,184080.0,6.0,-103.0,-35.0,4307.0
"Oct 31, 2023, 7:00:00 PM",1698775200000,184045.0,17.0,-88.0,-77.0,4367.0
"Oct 31, 2023, 7:15:00 PM",1698776100000,183975.0,103.0,-10.0,27.0,3975.0
"Oct 31, 2023, 7:30:00 PM",1698777000000,183999.0,89.0,-3.0,58.0,3101.0
"Oct 31, 2023, 7:45:00 PM",1698777900000,184059.0,154.0,-2.0,114.0,4595.0
"Oct 31, 2023, 8:00:00 PM",1698778800000,184173.0,20.0,-49.0,-40.0,3855.0
"Oct 31, 2023, 8:15:00 PM",1698779700000,184132.0,35.0,-19.0,24.0,4377.0
"Oct 31, 2023, 8:30:00 PM",1698780600000,184155.0,54.0,-22.0,24.0,3983.0
"Oct 31, 2023, 8:45:00 PM",1698781500000,184177.0,46.0,-29.0,22.0,4702.0
"Oct 31, 2023, 9:00:00 PM",1698782400000,184207.0,10.0,-38.0,-34.0,4627.0
"Oct 31, 2023, 9:15:00 PM",1698783300000,184170.0,20.0,-33.0,-33.0,3415.0
"Oct 31, 2023, 9:30:00 PM",1698784200000,184137.0,51.0,-1.0,42.0,2341.0
"Oct 31, 2023, 9:45:00 PM",1698785100000,184179.0,136.0,-5.0,98.0,3135.0
"Oct 31, 2023, 10:00:00 PM",1698786000000,184267.0,0.0,-196.0,-177.0,1308.0
"Oct 31, 2023, 10:15:00 PM",1698786900000,184084.0,88.0,-49.0,86.0,591.0
"Oct 31, 2023, 10:30:00 PM",1698787800000,184170.0,10.0,-95.0,-30.0,1025.0
"Oct 31, 2023, 10:45:00 PM",1698788700000,184137.0,112.0,-20.0,21.0,981.0
"Oct 31, 2023, 11:00:00 PM",1698789600000,184204.0,61.0,-33.0,0.0,1678.0
"Oct 31, 2023, 11:15:00 PM",1698790500000,184205.0,21.0,-102.0,-90.0,3209.0
"Oct 31, 2023, 11:30:00 PM",1698791400000,184117.0,8.0,-75.0,-43.0,2537.0
"Oct 31, 2023, 11:45:00 PM",1698792300000,184073.0,3.0,-152.0,-115.0,2490.0
"Nov 1, 2023, 12:00:00 AM",1698793200000,183964.0,58.0,-272.0,-111.0,4485.0
"Nov 1, 2023, 12:15:00 AM",1698794100000,183863.0,6.0,-123.0,-82.0,3094.0
"Nov 1, 2023, 12:30:00 AM",1698795000000,183781.0,129.0,-13.0,127.0,2859.0
"Nov 1, 2023, 12:45:00 AM",1698795900000,183909.0,41.0,-82.0,-53.0,3248.0
"Nov 1, 2023, 1:00:00 AM",1698796800000,183857.0,34.0,-143.0,-126.0,6207.0
"Nov 1, 2023, 1:15:00 AM",1698797700000,183732.0,76.0,0.0,41.0,4446.0
"Nov 1, 2023, 1:30:00 AM",1698798600000,183773.0,26.0,-52.0,-45.0,5308.0
"Nov 1, 2023, 1:45:00 AM",1698799500000,183728.0,90.0,-61.0,17.0,5663.0
"Nov 1, 2023, 2:00:00 AM",1698800400000,183742.0,41.0,-108.0,-58.0,5668.0
"Nov 1, 2023, 2:15:00 AM",1698801300000,183682.0,32.0,-84.0,-60.0,5743.0
"Nov 1, 2023, 2:30:00 AM",1698802200000,183621.0,100.0,-24.0,100.0,4880.0
"Nov 1, 2023, 2:45:00 AM",1698803100000,183720.0,0.0,-118.0,-54.0,5950.0
"Nov 1, 2023, 3:00:00 AM",1698804000000,183667.0,14.0,-72.0,-64.0,4919.0
"Nov 1, 2023, 3:15:00 AM",1698804900000,183604.0,19.0,-44.0,19.0,4968.0
"Nov 1, 2023, 3:30:00 AM",1698805800000,183624.0,87.0,0.0,31.0,4077.0
"Nov 1, 2023, 3:45:00 AM",1698806700000,183658.0,5.0,-142.0,-55.0,4638.0
"Nov 1, 2023, 4:00:00 AM",1698807600000,183604.0,30.0,-40.0,-40.0,4889.0
"Nov 1, 2023, 4:15:00 AM",1698808500000,183561.0,49.0,-40.0,7.0,4225.0
"Nov 1, 2023, 4:30:00 AM",1698809400000,183567.0,93.0,0.0,72.0,4049.0
"Nov 1, 2023, 4:45:00 AM",1698810300000,183637.0,55.0,-31.0,45.0,3992.0
"Nov 1, 2023, 5:00:00 AM",1698811200000,183680.0,72.0,-67.0,-6.0,5251.0
"Nov 1, 2023, 5:15:00 AM",1698812100000,183685.0,28.0,-20.0,12.0,4441.0
"Nov 1, 2023, 5:30:00 AM",1698813000000,183697.0,16.0,-40.0,-21.0,3689.0
"Nov 1, 2023, 5:45:00 AM",1698813900000,183676.0,24.0,-55.0,-7.0,3571.0
"Nov 1, 2023, 6:00:00 AM",1698814800000,183670.0,0.0,-83.0,-31.0,3989.0
"Nov 1, 2023, 6:15:00 AM",1698815700000,183639.0,40.0,-23.0,-12.0,4281.0
"Nov 1, 2023, 6:30:00 AM",1698816600000,183624.0,16.0,-61.0,-41.0,5037.0
"Nov 1, 2023, 6:45:00 AM",1698817500000,183582.0,45.0,-4.0,44.0,4691.0
"Nov 1, 2023, 7:00:00 AM",1698818400000,183625.0,54.0,-22.0,19.0,2398.0
"Nov 1, 2023, 7:15:00 AM",1698819300000,183645.0,55.0,-50.0,-18.0,1688.0
"Nov 1, 2023, 7:30:00 AM",1698820200000,183619.0,184.0,-9.0,164.0,2202.0
"Nov 1, 2023, 7:45:00 AM",1698821100000,183782.0,12.0,-73.0,-63.0,2445.0
"Nov 1, 2023, 8:00:00 AM",1698822000000,183718.0,175.0,-52.0,120.0,3304.0
"Nov 1, 2023, 8:15:00 AM",1698822900000,183826.0,139.0,-11.0,87.0,3638.0
"Nov 1, 2023, 8:30:00 AM",1698823800000,183912.0,58.0,-64.0,-40.0,3595.0
"Nov 1, 2023, 8:45:00 AM",1698824700000,183881.0,83.0,-28.0,69.0,4425.0
"Nov 1, 2023, 9:00:00 AM",1698825600000,183950.0,45.0,-189.0,-49.0,4495.0
"Nov 1, 2023, 9:15:00 AM",1698826500000,183903.0,8.0,-152.0,-134.0,4117.0
"Nov 1, 2023, 9:30:00 AM",1698827400000,183766.0,62.0,-88.0,50.0,3437.0
"Nov 1, 2023, 9:45:00 AM",1698828300000,183820.0,31.0,-217.0,-190.0,4039.0
"Nov 1, 2023, 10:00:00 AM",1698829200000,183634.0,163.0,0.0,72.0,3875.0
"Nov 1, 2023, 10:15:00 AM",1698830100000,183708.0,1.0,-138.0,-118.0,3676.0
"Nov 1, 2023, 10:30:00 AM",1698831000000,183590.0,40.0,-112.0,29.0,3504.0
"Nov 1, 2023, 10:45:00 AM",1698831900000,183617.0,13.0,-86.0,-54.0,3697.0
"Nov 1, 2023, 11:00:00 AM",1698832800000,183560.0,4.0,-68.0,-34.0,3797.0
"Nov 1, 2023, 11:15:00 AM",1698833700000,183526.0,0.0,-92.0,-46.0,3481.0
"Nov 1, 2023, 11:30:00 AM",1698834600000,183478.0,143.0,-4.0,93.0,3084.0
"Nov 1, 2023, 11:45:00 AM",1698835500000,183572.0,0.0,-110.0,-52.0,3653.0
"Nov 1, 2023, 12:00:00 PM",1698836400000,183519.0,34.0,-39.0,11.0,3609.0
"Nov 1, 2023, 12:15:00 PM",1698837300000,183530.0,3.0,-124.0,-108.0,3856.0
"Nov 1, 2023, 12:30:00 PM",1698838200000,183422.0,48.0,-21.0,6.0,3914.0
"Nov 1, 2023, 12:45:00 PM",1698839100000,183427.0,0.0,-111.0,-50.0,3745.0
"Nov 1, 2023, 1:00:00 PM",1698840000000,183375.0,58.0,-77.0,-77.0,3992.0
"Nov 1, 2023, 1:15:00 PM",1698840900000,183344.0,173.0,-15.0,49.0,6325.0
"Nov 1, 2023, 1:30:00 PM",1698841800000,183399.0,101.0,-17.0,50.0,7824.0
"Nov 1, 2023, 1:45:00 PM",1698842700000,183448.0,25.0,-227.0,-187.0,5792.0
"Nov 1, 2023, 2:00:00 PM",1698843600000,183249.0,25.0,-71.0,-7.0,5781.0
"Nov 1, 2023, 2:15:00 PM",1698844500000,183240.0,53.0,-83.0,-75.0,5699.0
"Nov 1, 2023, 2:30:00 PM",1698845400000,183163.0,0.0,-169.0,-152.0,5436.0
"Nov 1, 2023, 2:45:00 PM",1698846300000,183005.0,199.0,-2.0,79.0,4523.0
"Nov 1, 2023, 3:00:00 PM",1698847200000,183361.0,72.0,-203.0,-17.0,8316.0
"Nov 1, 2023, 3:15:00 PM",1698848100000,183349.0,119.0,-69.0,58.0,7911.0
"Nov 1, 2023, 3:30:00 PM",1698849000000,183414.0,14.0,-107.0,-10.0,5757.0
"Nov 1, 2023, 3:45:00 PM",1698849900000,183415.0,149.0,-6.0,51.0,6050.0
"Nov 1, 2023, 4:00:00 PM",1698850800000,183465.0,147.0,-13.0,106.0,5114.0
"Nov 1, 2023, 4:15:00 PM",1698851700000,183575.0,1.0,-220.0,-144.0,4804.0
"Nov 1, 2023, 4:30:00 PM",1698852600000,183431.0,15.0,-121.0,-48.0,5040.0
"Nov 1, 2023, 4:45:00 PM",1698853500000,183381.0,81.0,-351.0,-327.0,5634.0
"Nov 1, 2023, 5:00:00 PM",1698854400000,183054.0,24.0,-71.0,-21.0,4659.0
"Nov 1, 2023, 5:15:00 PM",1698855300000,183035.0,146.0,-24.0,103.0,3978.0
"Nov 1, 2023, 5:30:00 PM",1698856200000,183138.0,32.0,-59.0,-26.0,3284.0
"Nov 1, 2023, 5:45:00 PM",1698857100000,183111.0,69.0,-23.0,4.0,3726.0
"Nov 1, 2023, 6:00:00 PM",1698858000000,183113.0,19.0,-81.0,-8.0,3710.0
"Nov 1, 2023, 6:15:00 PM",1698858900000,183104.0,2.0,-98.0,-73.0,3457.0
"Nov 1, 2023, 6:30:00 PM",1698859800000,183030.0,77.0,-54.0,75.0,3240.0
"Nov 1, 2023, 6:45:00 PM",1698860700000,183103.0,74.0,-138.0,-130.0,3248.0
"Nov 1, 2023, 7:00:00 PM",1698861600000,182971.0,243.0,-11.0,56.0,7640.0
"Nov 1, 2023, 7:15:00 PM",1698862500000,183027.0,148.0,-50.0,116.0,6701.0
"Nov 1, 2023, 7:30:00 PM",1698863400000,183133.0,90.0,-206.0,-132.0,9754.0
"Nov 1, 2023, 7:45:00 PM",1698864300000,182996.0,212.0,-23.0,148.0,9053.0
"Nov 1, 2023, 8:00:00 PM",1698865200000,183146.0,125.0,-51.0,51.0,7733.0
"Nov 1, 2023, 8:15:00 PM",1698866100000,183194.0,71.0,-72.0,-43.0,6631.0
"Nov 1, 2023, 8:30:00 PM",1698867000000,183150.0,102.0,-24.0,57.0,5790.0
"Nov 1, 2023, 8:45:00 PM",1698867900000,183213.0,70.0,-49.0,60.0,4821.0
"Nov 1, 2023, 9:00:00 PM",1698868800000,183275.0,100.0,-19.0,53.0,4969.0
"Nov 1, 2023, 9:15:00 PM",1698869700000,183329.0,34.0,-32.0,-8.0,2683.0
"Nov 1, 2023, 9:30:00 PM",1698870600000,183319.0,12.0,-45.0,1.0,3196.0
"Nov 1, 2023, 9:45:00 PM",1698871500000,183320.0,114.0,-12.0,73.0,3356.0
"Nov 1, 2023, 10:00:00 PM",1698872400000,183394.0,0.0,-150.0,-108.0,321.0
"Nov 1, 2023, 10:15:00 PM",1698873300000,183276.0,79.0,-15.0,67.0,300.0
"Nov 1, 2023, 10:30:00 PM",1698874200000,183353.0,0.0,-36.0,-18.0,582.0
"Nov 1, 2023, 10:45:00 PM",1698875100000,183335.0,34.0,-5.0,20.0,579.0
"Nov 1, 2023, 11:00:00 PM",1698876000000,183362.0,189.0,-42.0,188.0,1352.0
"Nov 1, 2023, 11:15:00 PM",1698876900000,183544.0,9.0,-54.0,-26.0,2208.0
"Nov 1, 2023, 11:30:00 PM",1698877800000,183521.0,34.0,-95.0,-82.0,1770.0
"Nov 1, 2023, 11:45:00 PM",1698878700000,183438.0,0.0,-202.0,-144.0,3061.0
"Nov 2, 2023, 12:00:00 AM",1698879600000,183303.0,72.0,-37.0,55.0,3489.0
"Nov 2, 2023, 12:15:00 AM",1698880500000,183360.0,103.0,0.0,48.0,4685.0
"Nov 2, 2023, 12:30:00 AM",1698881400000,183410.0,27.0,-32.0,5.0,4755.0
"Nov 2, 2023, 12:45:00 AM",1698882300000,183414.0,38.0,-35.0,-1.0,5685.0
"Nov 2, 2023, 1:00:00 AM",1698883200000,183417.0,21.0,-60.0,-47.0,6791.0
"Nov 2, 2023, 1:15:00 AM",1698884100000,183378.0,6.0,-117.0,-20.0,6818.0
"Nov 2, 2023, 1:30:00 AM",1698885000000,183355.0,74.0,-30.0,49.0,7310.0
"Nov 2, 2023, 1:45:00 AM",1698885900000,183404.0,37.0,-125.0,-83.0,8715.0
"Nov 2, 2023, 2:00:00 AM",1698886800000,183322.0,47.0,-54.0,12.0,6994.0
"Nov 2, 2023, 2:15:00 AM",1698887700000,183333.0,20.0,-58.0,-28.0,5877.0
"Nov 2, 2023, 2:30:00 AM",1698888600000,183305.0,10.0,-63.0,-35.0,5499.0
"Nov 2, 2023, 2:45:00 AM",1698889500000,183274.0,12.0,-82.0,-38.0,4910.0
"Nov 2, 2023, 3:00:00 AM",1698890400000,183246.0,8.0,-101.0,-84.0,5201.0
"Nov 2, 2023, 3:15:00 AM",1698891300000,183161.0,11.0,-99.0,-97.0,6235.0
"Nov 2, 2023, 3:30:00 AM",1698892200000,183063.0,102.0,-14.0,76.0,5005.0
"Nov 2, 2023, 3:45:00 AM",1698893100000,183139.0,91.0,-18.0,52.0,4713.0
"Nov 2, 2023, 4:00:00 AM",1698894000000,183193.0,68.0,-24.0,68.0,6214.0
"Nov 2, 2023, 4:15:00 AM",1698894900000,183260.0,52.0,-16.0,8.0,3885.0
"Nov 2, 2023, 4:30:00 AM",1698895800000,183270.0,66.0,-30.0,40.0,4690.0
"Nov 2, 2023, 4:45:00 AM",1698896700000,183310.0,11.0,-35.0,-9.0,4165.0
"Nov 2, 2023, 5:00:00 AM",1698897600000,183303.0,0.0,-71.0,-57.0,4220.0
"Nov 2, 2023, 5:15:00 AM",1698898500000,183244.0,82.0,0.0,18.0,4247.0
"Nov 2, 2023, 5:30:00 AM",1698899400000,183262.0,30.0,-20.0,-4.0,5316.0
"Nov 2, 2023, 5:45:00 AM",1698900300000,183259.0,3.0,-82.0,-65.0,4965.0
"Nov 2, 2023, 6:00:00 AM",1698901200000,183194.0,55.0,-14.0,18.0,5585.0
"Nov 2, 2023, 6:15:00 AM",1698902100000,183213.0,18.0,-42.0,18.0,4810.0
"Nov 2, 2023, 6:30:00 AM",1698903000000,183229.0,45.0,-28.0,12.0,5287.0
"Nov 2, 2023, 6:45:00 AM",1698903900000,183242.0,56.0,-28.0,52.0,5319.0
"Nov 2, 2023, 7:00:00 AM",1698904800000,183295.0,6.0,-107.0,-84.0,2507.0
"Nov 2, 2023, 7:15:00 AM",1698905700000,183211.0,48.0,-59.0,-18.0,2150.0
"Nov 2, 2023, 7:30:00 AM",1698906600000,183180.0,26.0,-89.0,-50.0,2739.0
"Nov 2, 2023, 7:45:00 AM",1698907500000,183129.0,96.0,-20.0,40.0,2373.0
"Nov 2, 2023, 8:00:00 AM",1698908400000,183160.0,8.0,-91.0,-13.0,3215.0
"Nov 2, 2023, 8:15:00 AM",1698909300000,183143.0,16.0,-64.0,16.0,3079.0
"Nov 2, 2023, 8:30:00 AM",1698910200000,183152.0,48.0,-88.0,-87.0,3870.0
"Nov 2, 2023, 8:45:00 AM",1698911100000,183070.0,118.0,-354.0,-64.0,4700.0
"Nov 2, 2023, 9:00:00 AM",1698912000000,183003.0,95.0,-64.0,-54.0,5641.0
"Nov 2, 2023, 9:15:00 AM",1698912900000,182957.0,126.0,-120.0,78.0,4775.0
"Nov 2, 2023, 9:30:00 AM",1698913800000,183031.0,82.0,-75.0,27.0,4170.0
"Nov 2, 2023, 9:45:00 AM",1698914700000,183053.0,16.0,-141.0,-115.0,3967.0
"Nov 2, 2023, 10:00:00 AM",1698915600000,182938.0,71.0,-150.0,-74.0,4210.0
"Nov 2, 2023, 10:15:00 AM",1698916500000,182863.0,288.0,-17.0,230.0,4791.0
"Nov 2, 2023, 10:30:00 AM",1698917400000,183092.0,42.0,-59.0,-47.0,3621.0
"Nov 2, 2023, 10:45:00 AM",1698918300000,183045.0,133.0,-4.0,92.0,4020.0
"Nov 2, 2023, 11:00:00 AM",1698919200000,183134.0,149.0,-74.0,87.0,3906.0
"Nov 2, 2023, 11:15:00 AM",1698920100000,183218.0,108.0,-4.0,102.0,3332.0
"Nov 2, 2023, 11:30:00 AM",1698921000000,183322.0,40.0,-91.0,-36.0,3472.0
"Nov 2, 2023, 11:45:00 AM",1698921900000,183282.0,136.0,-25.0,16.0,3881.0
"Nov 2, 2023, 12:00:00 PM",1698922800000,183294.0,50.0,-24.0,27.0,3812.0
"Nov 2, 2023, 12:15:00 PM",1698923700000,183334.0,65.0,-45.0,40.0,3825.0
"Nov 2, 2023, 12:30:00 PM",1698924600000,183370.0,6.0,-136.0,-91.0,3838.0
"Nov 2, 2023, 12:45:00 PM",1698925500000,183281.0,97.0,-25.0,45.0,3850.0
"Nov 2, 2023, 1:00:00 PM",1698926400000,183330.0,362.0,-14.0,177.0,6014.0
"Nov 2, 2023, 1:15:00 PM",1698927300000,183511.0,73.0,-76.0,-29.0,6491.0
"Nov 2, 2023, 1:30:00 PM",1698928200000,183464.0,76.0,-240.0,-132.0,7652.0
"Nov 2, 2023, 1:45:00 PM",1698929100000,183340.0,31.0,-155.0,-131.0,6812.0
"Nov 2, 2023, 2:00:00 PM",1698930000000,183206.0,24.0,-162.0,-67.0,6861.0
"Nov 2, 2023, 2:15:00 PM",1698930900000,183125.0,94.0,-112.0,89.0,6016.0
"Nov 2, 2023, 2:30:00 PM",1698931800000,183207.0,208.0,-44.0,-26.0,6466.0
"Nov 2, 2023, 2:45:00 PM",1698932700000,183180.0,116.0,-45.0,72.0,5853.0
"Nov 2, 2023, 3:00:00 PM",1698933600000,183251.0,93.0,-244.0,-176.0,6389.0
"Nov 2, 2023, 3:15:00 PM",1698934500000,183068.0,129.0,-10.0,71.0,5075.0
"Nov 2, 2023, 3:30:00 PM",1698935400000,183137.0,13.0,-110.0,-52.0,5711.0
"Nov 2, 2023, 3:45:00 PM",1698936300000,183076.0,47.0,-35.0,7.0,5041.0
"Nov 2, 2023, 4:00:00 PM",1698937200000,183082.0,175.0,-36.0,72.0,5236.0
"Nov 2, 2023, 4:15:00 PM",1698938100000,183156.0,26.0,-120.0,-24.0,5044.0
"Nov 2, 2023, 4:30:00 PM",1698939000000,183135.0,98.0,-28.0,51.0,4700.0
"Nov 2, 2023, 4:45:00 PM",1698939900000,183185.0,42.0,-79.0,-2.0,5108.0
"Nov 2, 2023, 5:00:00 PM",1698940800000,183181.0,84.0,-22.0,19.0,5166.0
"Nov 2, 2023, 5:15:00 PM",1698941700000,183197.0,41.0,-22.0,36.0,4457.0
"Nov 2, 2023, 5:30:00 PM",1698942600000,183230.0,63.0,-41.0,28.0,4257.0
"Nov 2, 2023, 5:45:00 PM",1698943500000,183258.0,65.0,-13.0,63.0,3646.0
"Nov 2, 2023, 6:00:00 PM",1698944400000,183323.0,35.0,-38.0,12.0,3950.0
"Nov 2, 2023, 6:15:00 PM",1698945300000,183335.0,41.0,-32.0,2.0,4299.0
"Nov 2, 2023, 6:30:00 PM",1698946200000,183338.0,103.0,-3.0,90.0,4120.0
"Nov 2, 2023, 6:45:00 PM",1698947100000,183428.0,84.0,-3.0,80.0,3568.0
"Nov 2, 2023, 7:00:00 PM",1698948000000,183508.0,22.0,-38.0,19.0,4060.0
"Nov 2, 2023, 7:15:00 PM",1698948900000,183529.0,67.0,-2.0,31.0,3333.0
"Nov 2, 2023, 7:30:00 PM",1698949800000,183560.0,30.0,-20.0,-4.0,3237.0
"Nov 2, 2023, 7:45:00 PM",1698950700000,183554.0,35.0,-37.0,27.0,3929.0
"Nov 2, 2023, 8:00:00 PM",1698951600000,183581.0,39.0,-50.0,39.0,3760.0
"Nov 2, 2023, 8:15:00 PM",1698952500000,183620.0,83.0,0.0,71.0,3247.0
"Nov 2, 2023, 8:30:00 PM",1698953400000,183690.0,9.0,-59.0,-49.0,2778.0
"Nov 2, 2023, 8:45:00 PM",1698954300000,183641.0,44.0,-24.0,35.0,3735.0
"Nov 2, 2023, 9:00:00 PM",1698955200000,183680.0,38.0,-17.0,-5.0,4688.0
"Nov 2, 2023, 9:15:00 PM",1698956100000,183675.0,3.0,-72.0,-62.0,4247.0
"Nov 2, 2023, 9:30:00 PM",1698957000000,183612.0,38.0,-4.0,18.0,2973.0
"Nov 2, 2023, 9:45:00 PM",1698957900000,183631.0,13.0,-91.0,-91.0,2685.0
"Nov 2, 2023, 10:00:00 PM",1698958800000,183509.0,49.0,-8.0,-2.0,215.0
"Nov 2, 2023, 10:15:00 PM",1698959700000,183507.0,61.0,-74.0,-26.0,319.0
"Nov 2, 2023, 10:30:00 PM",1698960600000,183485.0,113.0,-23.0,91.0,928.0
"Nov 2, 2023, 10:45:00 PM",1698961500000,183570.0,27.0,-68.0,-67.0,733.0
"Nov 2, 2023, 11:00:00 PM",1698962400000,183499.0,105.0,0.0,82.0,1500.0
"Nov 2, 2023, 11:15:00 PM",1698963300000,183580.0,53.0,0.0,18.0,2471.0
"Nov 2, 2023, 11:30:00 PM",1698964200000,183599.0,2.0,-69.0,-62.0,1688.0
"Nov 2, 2023, 11:45:00 PM",1698965100000,183537.0,14.0,-23.0,-11.0,1514.0
"Nov 3, 2023, 12:00:00 AM",1698966000000,183525.0,8.0,-44.0,-25.0,1958.0
"Nov 3, 2023, 12:15:00 AM",1698966900000,183501.0,8.0,-18.0,-2.0,1894.0
"Nov 3, 2023, 12:30:00 AM",1698967800000,183497.0,10.0,-31.0,-12.0,2829.0
"Nov 3, 2023, 12:45:00 AM",1698968700000,183484.0,14.0,-50.0,-50.0,3053.0
"Nov 3, 2023, 1:00:00 AM",1698969600000,183432.0,28.0,-25.0,14.0,3224.0
"Nov 3, 2023, 1:15:00 AM",1698970500000,183445.0,1.0,-74.0,-73.0,3342.0
"Nov 3, 2023, 1:30:00 AM",1698971400000,183373.0,14.0,-14.0,2.0,3854.0
"Nov 3, 2023, 1:45:00 AM",1698972300000,183374.0,39.0,-156.0,-64.0,5239.0
"Nov 3, 2023, 2:00:00 AM",1698973200000,183312.0,48.0,-7.0,43.0,5524.0
"Nov 3, 2023, 2:15:00 AM",1698974100000,183355.0,48.0,-19.0,35.0,4441.0
"Nov 3, 2023, 2:30:00 AM",1698975000000,183390.0,51.0,-23.0,33.0,5574.0
